LCL	Double	K562	3	0	0.0000	0.0000	0.20	nan	64.3253	0.8236	0.4784	0.8932	0.0000	0.0000	11.5361	15.6113	1595.0000	11398.0000
LCL	Double	LCL	3	0	0.0000	0.0000	0.20	nan	61.6393	0.7060	0.3434	0.7175	0.0000	0.0000	5.1625	10.0000	2770.0000	18100.0000
LCL	Simple	K562	3	0	0.0000	0.0000	0.20	nan	69.9058	0.7921	0.4801	0.8954	0.0000	0.0000	10.2194	18.3072	1595.0000	11398.0000
LCL	Simple	LCL	3	0	0.0000	0.0000	0.20	nan	68.3317	0.7423	0.4008	0.8023	0.0000	6.8592	9.3863	13.0686	2770.0000	18100.0000
HepG2	Meta	K562	3	1	0.1000	0.0100	0.10	nan	77.4892	0.8468	0.5426	0.9223	0.0000	0.0000	9.4671	17.6176	1595.0000	11398.0000
HepG2	Meta	LCL	3	1	0.1000	0.0100	0.10	nan	58.5198	0.6420	0.3141	0.6665	0.0000	0.0000	4.2599	10.3971	2770.0000	18100.0000
HepG2	Double	K562	3	1	0.1000	0.0100	0.10	0.5308	79.1182	0.8815	0.6062	0.9465	0.0006	7.0219	17.5549	27.3981	1595.0000	11398.0000
HepG2	Double	LCL	3	1	0.1000	0.0100	0.10	0.5211	58.0000	0.6605	0.3515	0.7333	0.0004	5.3791	8.9892	13.3935	2770.0000	18100.0000
HepG2	Simple	K562	3	1	0.1000	0.0100	0.10	nan	74.7012	0.8016	0.5079	0.9083	0.0000	0.0000	3.6991	18.4953	1595.0000	11398.0000
HepG2	Simple	LCL	3	1	0.1000	0.0100	0.10	nan	58.1368	0.5971	0.2871	0.6261	0.0051	0.8303	1.0469	3.5379	2770.0000	18100.0000
K562	Meta	HepG2	3	1	0.1000	0.0100	0.10	nan	72.8288	0.8082	0.4950	0.8772	0.0000	0.0000	0.0000	14.2519	1691.0000	10478.0000
K562	Meta	LCL	3	1	0.1000	0.0100	0.10	nan	58.3366	0.6542	0.3190	0.6722	0.0083	2.3466	5.7401	9.3863	2770.0000	18100.0000
K562	Double	HepG2	3	1	0.1000	0.0100	0.10	nan	71.6985	0.8063	0.5060	0.8873	0.0000	0.0000	9.8167	18.8054	1691.0000	10478.0000
K562	Double	LCL	3	1	0.1000	0.0100	0.10	nan	58.5730	0.6764	0.3589	0.7436	0.0011	5.9928	10.1805	13.3935	2770.0000	18100.0000
K562	Simple	HepG2	3	1	0.1000	0.0100	0.10	nan	70.1555	0.7497	0.4580	0.8507	0.0000	0.0000	0.0000	14.1928	1691.0000	10478.0000
K562	Simple	LCL	3	1	0.1000	0.0100	0.10	nan	59.5044	0.6148	0.3114	0.6780	0.0000	0.0000	4.1155	8.1227	2770.0000	18100.0000
LCL	Meta	K562	3	1	0.1000	0.0100	0.10	nan	74.7188	0.8510	0.5457	0.9261	0.0000	0.0000	12.7900	23.3229	1595.0000	11398.0000
LCL	Meta	LCL	3	1	0.1000	0.0100	0.10	nan	62.8448	0.7100	0.3769	0.7757	0.0000	0.0000	9.2058	12.9964	2770.0000	18100.0000
LCL	Double	K562	3	1	0.1000	0.0100	0.10	nan	72.3945	0.8601	0.5653	0.9340	0.0025	5.2665	12.7900	25.3918	1595.0000	11398.0000
LCL	Double	LCL	3	1	0.1000	0.0100	0.10	nan	64.2778	0.6994	0.4007	0.8058	0.0011	8.0505	11.6245	15.8123	2770.0000	18100.0000
LCL	Simple	K562	3	1	0.1000	0.0100	0.10	nan	67.5770	0.8351	0.5378	0.9215	0.0000	0.0000	0.0000	19.9373	1595.0000	11398.0000
LCL	Simple	LCL	3	1	0.1000	0.0100	0.10	nan	61.5445	0.6558	0.3514	0.7357	0.0000	6.9675	8.4838	12.6354	2770.0000	18100.0000
HepG2	Meta	K562	8	1	0.1000	1.0000	0.10	nan	76.1934	0.8198	0.5065	0.9054	0.0000	0.0000	0.0000	15.6113	1595.0000	11398.0000
HepG2	Meta	LCL	8	1	0.1000	1.0000	0.10	nan	57.9935	0.6164	0.2839	0.6277	0.0000	0.0000	0.0000	2.5271	2770.0000	18100.0000
HepG2	Double	K562	8	1	0.1000	1.0000	0.10	nan	76.9815	0.8661	0.5721	0.9355	0.0013	5.2038	14.2320	23.5737	1595.0000	11398.0000
HepG2	Double	LCL	8	1	0.1000	1.0000	0.10	0.4826	57.8569	0.6577	0.3408	0.7146	0.0004	3.6823	7.9783	12.0578	2770.0000	18100.0000
HepG2	Simple	K562	8	1	0.1000	1.0000	0.10	nan	70.8196	0.7586	0.4496	0.8784	0.0000	0.0000	0.0000	16.3636	1595.0000	11398.0000
HepG2	Simple	LCL	8	1	0.1000	1.0000	0.10	nan	57.7642	0.5808	0.2706	0.5887	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	8	1	0.1000	1.0000	0.10	nan	69.3982	0.7467	0.4596	0.8482	0.0000	0.0000	0.0000	16.1443	1691.0000	10478.0000
K562	Meta	LCL	8	1	0.1000	1.0000	0.10	nan	58.8762	0.6272	0.3169	0.6740	0.0000	0.0000	0.0000	10.2166	2770.0000	18100.0000
K562	Double	HepG2	8	1	0.1000	1.0000	0.10	nan	71.9370	0.7912	0.5002	0.8816	0.0000	0.0000	9.1662	17.5636	1691.0000	10478.0000
K562	Double	LCL	8	1	0.1000	1.0000	0.10	nan	58.2756	0.6692	0.3535	0.7369	0.0029	4.8736	8.3032	13.8267	2770.0000	18100.0000
K562	Simple	HepG2	8	1	0.1000	1.0000	0.10	nan	67.7034	0.7162	0.4289	0.8190	0.0000	0.0000	0.0000	12.7735	1691.0000	10478.0000
K562	Simple	LCL	8	1	0.1000	1.0000	0.10	nan	59.2985	0.6071	0.2997	0.6538	0.0000	0.0000	0.0000	6.3177	2770.0000	18100.0000
LCL	Meta	K562	8	1	0.1000	1.0000	0.10	nan	71.5263	0.8323	0.5363	0.9162	0.0000	0.0000	0.0000	20.8150	1595.0000	11398.0000
LCL	Meta	LCL	8	1	0.1000	1.0000	0.10	nan	62.1023	0.6674	0.3564	0.7503	0.0000	0.0000	0.0000	11.1552	2770.0000	18100.0000
LCL	Double	K562	8	1	0.1000	1.0000	0.10	nan	75.4449	0.8580	0.5640	0.9337	0.0119	4.2006	13.9185	26.5831	1595.0000	11398.0000
LCL	Double	LCL	8	1	0.1000	1.0000	0.10	nan	63.1095	0.6988	0.3945	0.7980	0.0029	7.4368	11.7329	15.1264	2770.0000	18100.0000
LCL	Simple	K562	8	1	0.1000	1.0000	0.10	nan	63.3677	0.8156	0.5182	0.9125	0.0000	0.0000	0.0000	20.8150	1595.0000	11398.0000
LCL	Simple	LCL	8	1	0.1000	1.0000	0.10	nan	58.9029	0.6287	0.3312	0.7034	0.0000	0.0000	0.0000	11.1913	2770.0000	18100.0000
HepG2	Meta	K562	14	1	0.0000	0.1000	0.10	nan	61.3928	0.6293	0.2312	0.5607	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	14	1	0.0000	0.1000	0.10	nan	58.4909	0.6064	0.2473	0.5731	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	14	1	0.0000	0.1000	0.10	nan	79.4042	0.8786	0.5903	0.9410	0.0082	8.8401	14.7335	25.6426	1595.0000	11398.0000
HepG2	Double	LCL	14	1	0.0000	0.1000	0.10	nan	58.0245	0.6618	0.3208	0.6655	0.0029	2.9242	6.2816	10.2888	2770.0000	18100.0000
HepG2	Simple	K562	14	1	0.0000	0.1000	0.10	nan	75.4499	0.8145	0.4936	0.8956	0.0000	0.0000	0.0000	11.9749	1595.0000	11398.0000
HepG2	Simple	LCL	14	1	0.0000	0.1000	0.10	nan	57.6971	0.6125	0.2644	0.5867	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	14	1	0.0000	0.1000	0.10	nan	70.8683	0.7798	0.4712	0.8577	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	14	1	0.0000	0.1000	0.10	nan	58.7061	0.6185	0.3066	0.6466	0.0000	0.0000	0.0000	9.7473	2770.0000	18100.0000
K562	Double	HepG2	14	1	0.0000	0.1000	0.10	nan	72.5205	0.8057	0.5050	0.8849	0.0000	0.0000	0.0000	17.6818	1691.0000	10478.0000
K562	Double	LCL	14	1	0.0000	0.1000	0.10	nan	57.9861	0.6669	0.3165	0.6564	0.0072	2.1661	5.0903	10.0000	2770.0000	18100.0000
K562	Simple	HepG2	14	1	0.0000	0.1000	0.10	nan	46.8427	0.4723	0.1629	0.1633	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	14	1	0.0000	0.1000	0.10	nan	52.5423	0.5698	0.2188	0.4331	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	14	1	0.0000	0.1000	0.10	nan	71.0517	0.8167	0.4965	0.8812	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	14	1	0.0000	0.1000	0.10	nan	62.4818	0.6764	0.3538	0.7506	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	14	1	0.0000	0.1000	0.10	nan	74.9429	0.8581	0.5584	0.9310	0.0000	0.0000	12.6019	25.7680	1595.0000	11398.0000
LCL	Double	LCL	14	1	0.0000	0.1000	0.10	nan	68.1667	0.7501	0.4181	0.8241	0.0000	7.2924	10.7581	15.3791	2770.0000	18100.0000
LCL	Simple	K562	14	1	0.0000	0.1000	0.10	nan	73.4604	0.8394	0.5161	0.9037	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	14	1	0.0000	0.1000	0.10	nan	63.9772	0.6886	0.3386	0.7320	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	2	1	0.0000	0.0100	0.20	nan	78.3468	0.8647	0.5774	0.9375	0.0000	7.4608	11.9749	26.7085	1595.0000	11398.0000
HepG2	Meta	LCL	2	1	0.0000	0.0100	0.20	nan	59.8958	0.6647	0.3301	0.6827	0.0000	4.8375	8.5199	12.4188	2770.0000	18100.0000
HepG2	Double	K562	2	1	0.0000	0.0100	0.20	0.4087	78.3688	0.8848	0.5982	0.9433	0.0006	9.4044	12.7273	25.2038	1595.0000	11398.0000
HepG2	Double	LCL	2	1	0.0000	0.0100	0.20	0.4190	58.4224	0.6853	0.3454	0.7133	0.0004	5.7401	8.6643	13.5740	2770.0000	18100.0000
HepG2	Simple	K562	2	1	0.0000	0.0100	0.20	nan	79.5749	0.8751	0.5837	0.9377	0.0025	7.2727	11.7868	23.8871	1595.0000	11398.0000
HepG2	Simple	LCL	2	1	0.0000	0.0100	0.20	nan	58.1499	0.6666	0.3066	0.6603	0.0014	0.2888	0.8664	5.5596	2770.0000	18100.0000
K562	Meta	HepG2	2	1	0.0000	0.0100	0.20	nan	73.4938	0.8099	0.5094	0.8869	0.0000	0.0000	0.0000	19.9290	1691.0000	10478.0000
K562	Meta	LCL	2	1	0.0000	0.0100	0.20	nan	58.4708	0.6666	0.3245	0.6714	0.0202	3.1408	6.9314	10.8664	2770.0000	18100.0000
K562	Double	HepG2	2	1	0.0000	0.0100	0.20	nan	73.0242	0.8190	0.5227	0.8962	0.0000	0.0000	12.2413	20.8752	1691.0000	10478.0000
K562	Double	LCL	2	1	0.0000	0.0100	0.20	nan	61.3723	0.6948	0.3461	0.7092	0.0029	4.9097	10.1444	13.3935	2770.0000	18100.0000
K562	Simple	HepG2	2	1	0.0000	0.0100	0.20	nan	72.3915	0.7997	0.4867	0.8753	0.0000	0.0000	0.0000	17.6227	1691.0000	10478.0000
K562	Simple	LCL	2	1	0.0000	0.0100	0.20	nan	57.8733	0.6657	0.3008	0.6354	0.0000	0.0000	1.6968	7.1480	2770.0000	18100.0000
LCL	Meta	K562	2	1	0.0000	0.0100	0.20	nan	74.3730	0.8534	0.5461	0.9234	0.0000	0.0000	0.0000	23.5737	1595.0000	11398.0000
LCL	Meta	LCL	2	1	0.0000	0.0100	0.20	nan	64.6908	0.7207	0.3850	0.7838	0.0000	0.0000	9.8917	14.4043	2770.0000	18100.0000
LCL	Double	K562	2	1	0.0000	0.0100	0.20	nan	75.6866	0.8683	0.5703	0.9358	0.0000	7.5862	13.6677	26.2069	1595.0000	11398.0000
LCL	Double	LCL	2	1	0.0000	0.0100	0.20	nan	69.8394	0.7778	0.4460	0.8506	0.0000	8.6282	11.9134	16.2094	2770.0000	18100.0000
LCL	Simple	K562	2	1	0.0000	0.0100	0.20	nan	74.2973	0.8611	0.5622	0.9331	0.0000	0.0000	10.9091	25.9561	1595.0000	11398.0000
LCL	Simple	LCL	2	1	0.0000	0.0100	0.20	nan	69.3229	0.7555	0.4137	0.8170	0.0000	6.8592	8.6282	12.8159	2770.0000	18100.0000
HepG2	Meta	K562	20	1	0.0000	0.0000	0.00	nan	72.4899	0.7695	0.4438	0.8697	0.0000	0.0000	0.0000	12.9154	1595.0000	11398.0000
HepG2	Meta	LCL	20	1	0.0000	0.0000	0.00	nan	57.0713	0.5962	0.2766	0.5646	0.0000	0.0000	0.0000	8.3394	2770.0000	18100.0000
HepG2	Double	K562	20	1	0.0000	0.0000	0.00	nan	76.8175	0.8548	0.5598	0.9313	0.0025	7.4608	11.6614	24.2006	1595.0000	11398.0000
HepG2	Double	LCL	20	1	0.0000	0.0000	0.00	nan	57.0101	0.6451	0.2996	0.6042	0.0018	3.7184	5.3069	9.2419	2770.0000	18100.0000
HepG2	Simple	K562	20	1	0.0000	0.0000	0.00	nan	71.5174	0.7665	0.3968	0.8332	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Simple	LCL	20	1	0.0000	0.0000	0.00	nan	57.4073	0.6290	0.2579	0.5655	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	20	1	0.0000	0.0000	0.00	nan	64.8986	0.6881	0.3580	0.7421	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	20	1	0.0000	0.0000	0.00	nan	57.5554	0.5939	0.2456	0.5494	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	20	1	0.0000	0.0000	0.00	nan	72.5582	0.7961	0.4878	0.8728	0.0000	0.0000	0.0000	14.4293	1691.0000	10478.0000
K562	Double	LCL	20	1	0.0000	0.0000	0.00	nan	57.8899	0.6621	0.3070	0.6529	0.0000	1.6968	2.2744	7.4007	2770.0000	18100.0000
K562	Simple	HepG2	20	1	0.0000	0.0000	0.00	nan	66.9613	0.7307	0.4186	0.8146	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	20	1	0.0000	0.0000	0.00	nan	58.0744	0.6400	0.2868	0.6173	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	20	1	0.0000	0.0000	0.00	nan	67.8921	0.8234	0.4986	0.8779	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	20	1	0.0000	0.0000	0.00	nan	61.4227	0.6594	0.3269	0.7067	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	20	1	0.0000	0.0000	0.00	nan	71.7523	0.8508	0.5420	0.9246	0.0000	0.0000	11.4734	23.2602	1595.0000	11398.0000
LCL	Double	LCL	20	1	0.0000	0.0000	0.00	nan	67.4188	0.7417	0.4024	0.8070	0.0000	5.1986	8.9531	13.9711	2770.0000	18100.0000
LCL	Simple	K562	20	1	0.0000	0.0000	0.00	nan	70.3370	0.8090	0.4818	0.8800	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	20	1	0.0000	0.0000	0.00	nan	65.2996	0.7020	0.3454	0.7413	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	61	0	0.0010	0.0001	0.10	nan	70.7721	0.7569	0.3901	0.7774	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	61	0	0.0010	0.0001	0.10	nan	58.6577	0.6110	0.2827	0.6008	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	61	0	0.0010	0.0001	0.10	nan	72.7695	0.7914	0.4739	0.8900	0.0000	0.0000	0.0000	14.4201	1595.0000	11398.0000
HepG2	Double	LCL	61	0	0.0010	0.0001	0.10	nan	59.0393	0.6590	0.3092	0.6655	0.0000	0.0000	0.0000	6.1011	2770.0000	18100.0000
HepG2	Simple	K562	61	0	0.0010	0.0001	0.10	nan	69.6197	0.7481	0.4116	0.8434	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Simple	LCL	61	0	0.0010	0.0001	0.10	nan	57.9819	0.5982	0.2748	0.6007	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	61	0	0.0010	0.0001	0.10	nan	68.9361	0.7539	0.4409	0.7977	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	61	0	0.0010	0.0001	0.10	nan	58.7434	0.6342	0.2996	0.6574	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	61	0	0.0010	0.0001	0.10	nan	69.5186	0.7707	0.4248	0.8208	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Double	LCL	61	0	0.0010	0.0001	0.10	nan	59.1586	0.6816	0.3166	0.6758	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Simple	HepG2	61	0	0.0010	0.0001	0.10	nan	68.2981	0.7307	0.4127	0.8036	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	61	0	0.0010	0.0001	0.10	nan	58.2554	0.6160	0.2910	0.6189	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	61	0	0.0010	0.0001	0.10	nan	66.6750	0.7588	0.4080	0.7396	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	61	0	0.0010	0.0001	0.10	nan	63.5604	0.6780	0.3229	0.6714	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	61	0	0.0010	0.0001	0.10	nan	74.0538	0.8561	0.5434	0.9012	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Double	LCL	61	0	0.0010	0.0001	0.10	nan	66.1299	0.7246	0.3746	0.7780	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Simple	K562	61	0	0.0010	0.0001	0.10	nan	70.4367	0.8250	0.5123	0.8851	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	61	0	0.0010	0.0001	0.10	nan	64.1394	0.6832	0.3520	0.7470	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	6	1	0.0010	0.0001	0.20	nan	55.8745	0.5300	0.1774	0.4159	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	6	1	0.0010	0.0001	0.20	nan	56.0124	0.5531	0.2221	0.4860	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	6	1	0.0010	0.0001	0.20	nan	81.4558	0.8921	0.6214	0.9497	0.0044	8.5893	17.9937	28.5266	1595.0000	11398.0000
HepG2	Double	LCL	6	1	0.0010	0.0001	0.20	nan	60.3173	0.6783	0.3400	0.7033	0.0014	5.1264	7.9061	13.1408	2770.0000	18100.0000
HepG2	Simple	K562	6	1	0.0010	0.0001	0.20	nan	75.5597	0.8260	0.5153	0.9119	0.0000	0.0000	10.0313	17.9937	1595.0000	11398.0000
HepG2	Simple	LCL	6	1	0.0010	0.0001	0.20	nan	57.8411	0.6417	0.2949	0.6317	0.0000	0.0000	2.4910	6.7870	2770.0000	18100.0000
K562	Meta	HepG2	6	1	0.0010	0.0001	0.20	nan	57.6227	0.5682	0.2046	0.4723	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	6	1	0.0010	0.0001	0.20	nan	58.8685	0.6168	0.2373	0.5772	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	6	1	0.0010	0.0001	0.20	nan	72.6823	0.8138	0.5041	0.8861	0.0000	0.0000	0.0000	15.9669	1691.0000	10478.0000
K562	Double	LCL	6	1	0.0010	0.0001	0.20	nan	58.7123	0.6836	0.3374	0.6966	0.0036	2.6715	9.1336	11.9856	2770.0000	18100.0000
K562	Simple	HepG2	6	1	0.0010	0.0001	0.20	nan	71.2288	0.7767	0.4673	0.8549	0.0000	0.0000	0.0000	14.9616	1691.0000	10478.0000
K562	Simple	LCL	6	1	0.0010	0.0001	0.20	nan	58.0557	0.6570	0.3015	0.6321	0.0000	0.0000	3.3213	7.1841	2770.0000	18100.0000
LCL	Meta	K562	6	1	0.0010	0.0001	0.20	nan	67.9943	0.8025	0.4863	0.8876	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	6	1	0.0010	0.0001	0.20	nan	63.2213	0.6889	0.3517	0.7467	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	6	1	0.0010	0.0001	0.20	nan	76.8850	0.8753	0.5799	0.9387	0.0000	0.0000	13.6677	24.9530	1595.0000	11398.0000
LCL	Double	LCL	6	1	0.0010	0.0001	0.20	nan	68.7577	0.7637	0.4319	0.8375	0.0000	7.8339	11.4801	16.1733	2770.0000	18100.0000
LCL	Simple	K562	6	1	0.0010	0.0001	0.20	nan	70.4827	0.7813	0.4447	0.8721	0.0000	0.0000	0.0000	11.2226	1595.0000	11398.0000
LCL	Simple	LCL	6	1	0.0010	0.0001	0.20	nan	66.9607	0.7268	0.3718	0.7751	0.0000	0.0000	0.0000	8.9531	2770.0000	18100.0000
HepG2	Meta	K562	6	1	0.0000	0.0000	0.10	nan	68.6128	0.7269	0.2875	0.7227	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	6	1	0.0000	0.0000	0.10	nan	56.7958	0.5970	0.2325	0.5366	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	6	1	0.0000	0.0000	0.10	nan	79.0769	0.8798	0.5935	0.9422	0.0006	9.1536	15.5486	26.7085	1595.0000	11398.0000
HepG2	Double	LCL	6	1	0.0000	0.0000	0.10	0.4773	58.7176	0.6754	0.3200	0.6635	0.0004	0.4693	4.5848	10.2888	2770.0000	18100.0000
HepG2	Simple	K562	6	1	0.0000	0.0000	0.10	nan	54.6439	0.5342	0.2014	0.4946	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Simple	LCL	6	1	0.0000	0.0000	0.10	nan	58.0767	0.6024	0.2483	0.5279	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	6	1	0.0000	0.0000	0.10	nan	72.0695	0.7931	0.4800	0.8654	0.0000	0.0000	0.0000	14.2519	1691.0000	10478.0000
K562	Meta	LCL	6	1	0.0000	0.0000	0.10	nan	57.8944	0.6528	0.3097	0.6473	0.0000	0.0000	0.0000	10.2166	2770.0000	18100.0000
K562	Double	HepG2	6	1	0.0000	0.0000	0.10	nan	73.7731	0.8290	0.5321	0.9004	0.0000	0.0000	12.4187	22.5902	1691.0000	10478.0000
K562	Double	LCL	6	1	0.0000	0.0000	0.10	nan	58.6230	0.6823	0.3298	0.6801	0.0051	1.9856	7.3646	11.5523	2770.0000	18100.0000
K562	Simple	HepG2	6	1	0.0000	0.0000	0.10	nan	69.8746	0.7394	0.4349	0.8310	0.0000	0.0000	0.0000	10.9994	1691.0000	10478.0000
K562	Simple	LCL	6	1	0.0000	0.0000	0.10	nan	58.3581	0.6709	0.3028	0.6579	0.0000	0.0000	0.0000	5.3791	2770.0000	18100.0000
LCL	Meta	K562	6	1	0.0000	0.0000	0.10	nan	71.2942	0.8239	0.5218	0.9069	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	6	1	0.0000	0.0000	0.10	nan	64.0883	0.6974	0.3714	0.7715	0.0000	0.0000	0.0000	11.5523	2770.0000	18100.0000
LCL	Double	K562	6	1	0.0000	0.0000	0.10	nan	74.8606	0.8728	0.5788	0.9374	0.0000	8.8401	12.4138	27.7116	1595.0000	11398.0000
LCL	Double	LCL	6	1	0.0000	0.0000	0.10	nan	69.1683	0.7677	0.4370	0.8421	0.0000	8.7365	12.4188	16.4621	2770.0000	18100.0000
LCL	Simple	K562	6	1	0.0000	0.0000	0.10	nan	71.8154	0.8161	0.4999	0.9037	0.0000	0.0000	0.0000	18.7461	1595.0000	11398.0000
LCL	Simple	LCL	6	1	0.0000	0.0000	0.10	nan	67.6808	0.7382	0.3829	0.7869	0.0000	0.0000	0.0000	9.6029	2770.0000	18100.0000
HepG2	Meta	K562	14	0	0.1000	0.0000	0.20	nan	64.9215	0.7331	0.4071	0.8172	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	14	0	0.1000	0.0000	0.20	nan	55.1651	0.5518	0.2586	0.5169	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	14	0	0.1000	0.0000	0.20	nan	78.3759	0.8708	0.5705	0.9329	0.0000	0.0000	0.0000	24.3887	1595.0000	11398.0000
HepG2	Double	LCL	14	0	0.1000	0.0000	0.20	nan	60.4675	0.6849	0.3425	0.7061	0.0000	0.0000	9.5307	12.8881	2770.0000	18100.0000
HepG2	Simple	K562	14	0	0.1000	0.0000	0.20	nan	67.4385	0.7030	0.4199	0.8501	0.0000	0.0000	0.0000	12.7273	1595.0000	11398.0000
HepG2	Simple	LCL	14	0	0.1000	0.0000	0.20	nan	57.8647	0.5782	0.2712	0.5758	0.0000	0.0000	0.0000	5.6318	2770.0000	18100.0000
K562	Meta	HepG2	14	0	0.1000	0.0000	0.20	nan	69.2264	0.7609	0.4546	0.7941	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	14	0	0.1000	0.0000	0.20	nan	59.2872	0.6788	0.3281	0.7027	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	14	0	0.1000	0.0000	0.20	nan	71.6219	0.8041	0.4958	0.8765	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Double	LCL	14	0	0.1000	0.0000	0.20	nan	59.8717	0.6901	0.3345	0.6855	0.0000	0.0000	8.8087	11.6245	2770.0000	18100.0000
K562	Simple	HepG2	14	0	0.1000	0.0000	0.20	nan	69.4012	0.7488	0.4377	0.8322	0.0000	0.0000	0.0000	11.8865	1691.0000	10478.0000
K562	Simple	LCL	14	0	0.1000	0.0000	0.20	nan	59.3608	0.6193	0.3047	0.6704	0.0000	0.0000	0.0000	4.0794	2770.0000	18100.0000
LCL	Meta	K562	14	0	0.1000	0.0000	0.20	nan	72.4854	0.8017	0.4373	0.7805	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	14	0	0.1000	0.0000	0.20	nan	60.6636	0.6856	0.3217	0.6694	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	14	0	0.1000	0.0000	0.20	nan	72.8883	0.8719	0.5682	0.9255	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Double	LCL	14	0	0.1000	0.0000	0.20	nan	67.2955	0.7445	0.4018	0.8052	0.0000	0.0000	0.0000	14.2238	2770.0000	18100.0000
LCL	Simple	K562	14	0	0.1000	0.0000	0.20	nan	68.2809	0.8405	0.5291	0.9131	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
